timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704610513646,1001,HTTP Request,200,,Thread Group 1-44,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513647,1001,HTTP Request,200,,Thread Group 1-45,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513648,1001,HTTP Request,200,,Thread Group 1-46,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513649,1001,HTTP Request,200,,Thread Group 1-47,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513650,1001,HTTP Request,200,,Thread Group 1-48,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513651,1001,HTTP Request,200,,Thread Group 1-49,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513652,1001,HTTP Request,200,,Thread Group 1-50,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513653,1001,HTTP Request,200,,Thread Group 1-51,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513654,1001,HTTP Request,200,,Thread Group 1-52,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513655,1001,HTTP Request,200,,Thread Group 1-53,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,1
1704610513657,1000,HTTP Request,200,,Thread Group 1-54,,true,,121,152,1002,1002,http://localhost:8080/mono,1000,0,0
1704610513657,1000,HTTP Request,200,,Thread Group 1-55,,true,,121,152,1002,1002,http://localhost:8080/mono,1000,0,0
1704610513658,1000,HTTP Request,200,,Thread Group 1-56,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513659,1000,HTTP Request,200,,Thread Group 1-57,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513660,1001,HTTP Request,200,,Thread Group 1-58,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513661,1001,HTTP Request,200,,Thread Group 1-59,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513662,1001,HTTP Request,200,,Thread Group 1-60,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513663,1001,HTTP Request,200,,Thread Group 1-61,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513664,1001,HTTP Request,200,,Thread Group 1-62,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513665,1001,HTTP Request,200,,Thread Group 1-63,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513666,1001,HTTP Request,200,,Thread Group 1-64,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513668,1000,HTTP Request,200,,Thread Group 1-65,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513668,1000,HTTP Request,200,,Thread Group 1-66,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513669,1000,HTTP Request,200,,Thread Group 1-67,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513670,1000,HTTP Request,200,,Thread Group 1-68,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513671,1000,HTTP Request,200,,Thread Group 1-69,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513672,1000,HTTP Request,200,,Thread Group 1-70,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513673,1001,HTTP Request,200,,Thread Group 1-71,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513674,1001,HTTP Request,200,,Thread Group 1-72,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513675,1000,HTTP Request,200,,Thread Group 1-73,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513676,1001,HTTP Request,200,,Thread Group 1-74,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513677,1001,HTTP Request,200,,Thread Group 1-75,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513678,1001,HTTP Request,200,,Thread Group 1-76,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513679,1001,HTTP Request,200,,Thread Group 1-77,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513680,1001,HTTP Request,200,,Thread Group 1-78,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513681,1001,HTTP Request,200,,Thread Group 1-79,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513682,1001,HTTP Request,200,,Thread Group 1-80,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513683,1001,HTTP Request,200,,Thread Group 1-81,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513684,1001,HTTP Request,200,,Thread Group 1-82,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513685,1001,HTTP Request,200,,Thread Group 1-83,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513686,1001,HTTP Request,200,,Thread Group 1-84,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513687,1001,HTTP Request,200,,Thread Group 1-85,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513688,1001,HTTP Request,200,,Thread Group 1-86,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513689,1001,HTTP Request,200,,Thread Group 1-87,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
