timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704632326361,6543,HTTP Request,200,,Thread Group 1-1193,text,true,,165,156,6625,6625,http://localhost:8080/standard,6543,0,0
1704632326362,6546,HTTP Request,200,,Thread Group 1-1194,text,true,,165,156,6627,6627,http://localhost:8080/standard,6546,0,0
1704632326363,6546,HTTP Request,200,,Thread Group 1-1195,text,true,,165,156,6628,6628,http://localhost:8080/standard,6546,0,0
1704632326364,6546,HTTP Request,200,,Thread Group 1-1196,text,true,,165,156,6628,6628,http://localhost:8080/standard,6546,0,0
1704632326365,6545,HTTP Request,200,,Thread Group 1-1197,text,true,,165,156,6627,6627,http://localhost:8080/standard,6545,0,0
1704632326366,6642,HTTP Request,200,,Thread Group 1-1198,text,true,,165,156,6723,6723,http://localhost:8080/standard,6642,0,0
1704632326376,6632,HTTP Request,200,,Thread Group 1-1208,text,true,,165,156,6723,6723,http://localhost:8080/standard,6632,0,0
1704632326373,6635,HTTP Request,200,,Thread Group 1-1204,text,true,,165,156,6723,6723,http://localhost:8080/standard,6635,0,0
1704632326369,6639,HTTP Request,200,,Thread Group 1-1201,text,true,,165,156,6723,6723,http://localhost:8080/standard,6639,0,0
1704632326375,6633,HTTP Request,200,,Thread Group 1-1206,text,true,,165,156,6723,6723,http://localhost:8080/standard,6633,0,0
